file,sponsored
2276637_raw_html.txt,0
3873603_raw_html.txt,0
212241_raw_html.txt,0
3931312_raw_html.txt,0
34944_raw_html.txt,0
2712339_raw_html.txt,0
3174344_raw_html.txt,0
222210_raw_html.txt,0
3516568_raw_html.txt,0
3245358_raw_html.txt,0
1059836_raw_html.txt,0
767578_raw_html.txt,0
970837_raw_html.txt,0
2332026_raw_html.txt,0
3008718_raw_html.txt,0
1229216_raw_html.txt,0
4000741_raw_html.txt,0
3055168_raw_html.txt,0
3053679_raw_html.txt,0
2333432_raw_html.txt,1
3411072_raw_html.txt,0
1121120_raw_html.txt,0
1861698_raw_html.txt,0
971138_raw_html.txt,0
980280_raw_html.txt,0
1056387_raw_html.txt,0
1168154_raw_html.txt,0
1720410_raw_html.txt,0
847978_raw_html.txt,0
596218_raw_html.txt,0
902818_raw_html.txt,0
1177900_raw_html.txt,0
3634664_raw_html.txt,0
196561_raw_html.txt,0
2547494_raw_html.txt,0
2758009_raw_html.txt,0
614217_raw_html.txt,0
2970922_raw_html.txt,0
1594105_raw_html.txt,0
628066_raw_html.txt,0
375937_raw_html.txt,0
2546384_raw_html.txt,0
2625805_raw_html.txt,0
2357199_raw_html.txt,1
1968579_raw_html.txt,0
1421044_raw_html.txt,0
3225513_raw_html.txt,0
2363046_raw_html.txt,1
415282_raw_html.txt,0
535456_raw_html.txt,0
590518_raw_html.txt,0
1187890_raw_html.txt,0
1257454_raw_html.txt,0
2019513_raw_html.txt,0
2301727_raw_html.txt,0
1993062_raw_html.txt,0
2625351_raw_html.txt,0
755859_raw_html.txt,0
2102318_raw_html.txt,0
993033_raw_html.txt,0
2276434_raw_html.txt,0
1954250_raw_html.txt,0
2561166_raw_html.txt,0
3416646_raw_html.txt,0
2579599_raw_html.txt,0
2800390_raw_html.txt,0
218493_raw_html.txt,0
3922639_raw_html.txt,0
3311528_raw_html.txt,0
2845470_raw_html.txt,1
2973279_raw_html.txt,0
1780596_raw_html.txt,0
3965592_raw_html.txt,0
1380360_raw_html.txt,0
1387393_raw_html.txt,0
3444610_raw_html.txt,0
1963578_raw_html.txt,0
2449779_raw_html.txt,1
2899406_raw_html.txt,0
2219042_raw_html.txt,0
1905410_raw_html.txt,0
2239216_raw_html.txt,0
3806430_raw_html.txt,0
757426_raw_html.txt,0
759555_raw_html.txt,0
2895565_raw_html.txt,0
1845568_raw_html.txt,0
298514_raw_html.txt,0
198403_raw_html.txt,0
1293594_raw_html.txt,0
2177120_raw_html.txt,0
2258290_raw_html.txt,0
3097093_raw_html.txt,0
2335863_raw_html.txt,0
1052532_raw_html.txt,0
1403278_raw_html.txt,0
3455690_raw_html.txt,0
867190_raw_html.txt,0
1187158_raw_html.txt,0
76600_raw_html.txt,1
3240376_raw_html.txt,0
3273978_raw_html.txt,0
929413_raw_html.txt,1
1636838_raw_html.txt,0
3824226_raw_html.txt,0
3981304_raw_html.txt,0
4037133_raw_html.txt,0
722320_raw_html.txt,0
1134759_raw_html.txt,0
1172036_raw_html.txt,0
1475600_raw_html.txt,0
2573286_raw_html.txt,0
1995652_raw_html.txt,0
737739_raw_html.txt,0
214804_raw_html.txt,0
2868739_raw_html.txt,1
2496409_raw_html.txt,0
516060_raw_html.txt,0
2414583_raw_html.txt,0
3058099_raw_html.txt,0
3628861_raw_html.txt,1
2053712_raw_html.txt,0
3090670_raw_html.txt,0
1441938_raw_html.txt,0
75705_raw_html.txt,0
3237937_raw_html.txt,0
3352554_raw_html.txt,0
2271874_raw_html.txt,0
3500865_raw_html.txt,0
1963344_raw_html.txt,0
1004210_raw_html.txt,0
3472562_raw_html.txt,0
1968516_raw_html.txt,0
723762_raw_html.txt,0
2265007_raw_html.txt,0
987645_raw_html.txt,0
2677946_raw_html.txt,0
1453029_raw_html.txt,0
881235_raw_html.txt,0
156546_raw_html.txt,0
3688887_raw_html.txt,0
2704544_raw_html.txt,0
3610189_raw_html.txt,0
923380_raw_html.txt,0
1656806_raw_html.txt,1
526796_raw_html.txt,0
3378874_raw_html.txt,0
1568409_raw_html.txt,0
2273090_raw_html.txt,1
2243244_raw_html.txt,0
3802068_raw_html.txt,0
3569685_raw_html.txt,0
3086221_raw_html.txt,0
1563621_raw_html.txt,0
94904_raw_html.txt,0
1354884_raw_html.txt,0
2147556_raw_html.txt,0
3605473_raw_html.txt,1
2679312_raw_html.txt,0
658543_raw_html.txt,0
942295_raw_html.txt,0
3126522_raw_html.txt,1
1056082_raw_html.txt,0
240286_raw_html.txt,0
3682546_raw_html.txt,1
2983677_raw_html.txt,0
2150797_raw_html.txt,1
2840155_raw_html.txt,0
1879149_raw_html.txt,0
379621_raw_html.txt,0
4021356_raw_html.txt,0
1356176_raw_html.txt,0
1934616_raw_html.txt,0
3267951_raw_html.txt,0
4005237_raw_html.txt,1
1486039_raw_html.txt,0
1756620_raw_html.txt,0
1608590_raw_html.txt,0
2246983_raw_html.txt,0
3833786_raw_html.txt,0
3630669_raw_html.txt,0
168204_raw_html.txt,0
1308838_raw_html.txt,0
2958933_raw_html.txt,0
3301406_raw_html.txt,0
566724_raw_html.txt,0
1561320_raw_html.txt,0
415292_raw_html.txt,0
2276274_raw_html.txt,0
38167_raw_html.txt,0
2144934_raw_html.txt,0
5205_raw_html.txt,0
3284784_raw_html.txt,0
367564_raw_html.txt,0
856550_raw_html.txt,0
3543048_raw_html.txt,0
2295026_raw_html.txt,0
3798236_raw_html.txt,1
4010326_raw_html.txt,0
2158640_raw_html.txt,0
206284_raw_html.txt,1
374250_raw_html.txt,0
2971369_raw_html.txt,0
3811460_raw_html.txt,0
2590442_raw_html.txt,0
602292_raw_html.txt,0
2484567_raw_html.txt,0
3464040_raw_html.txt,0
3494305_raw_html.txt,0
3575720_raw_html.txt,0
3512667_raw_html.txt,0
501162_raw_html.txt,0
253734_raw_html.txt,0
889800_raw_html.txt,0
1027596_raw_html.txt,0
2170720_raw_html.txt,0
1789760_raw_html.txt,0
213564_raw_html.txt,0
3618529_raw_html.txt,0
3538155_raw_html.txt,0
3692222_raw_html.txt,1
1348435_raw_html.txt,0
473439_raw_html.txt,0
880704_raw_html.txt,0
3476661_raw_html.txt,1
3700194_raw_html.txt,0
1107022_raw_html.txt,0
3150571_raw_html.txt,0
3000168_raw_html.txt,0
381405_raw_html.txt,0
2388403_raw_html.txt,0
598107_raw_html.txt,0
1164034_raw_html.txt,0
3977737_raw_html.txt,0
2324251_raw_html.txt,0
709729_raw_html.txt,0
3057506_raw_html.txt,0
1426039_raw_html.txt,0
1927688_raw_html.txt,0
799908_raw_html.txt,0
3898333_raw_html.txt,0
293008_raw_html.txt,0
3568989_raw_html.txt,0
324837_raw_html.txt,0
2550741_raw_html.txt,0
3509682_raw_html.txt,0
3717541_raw_html.txt,0
2946811_raw_html.txt,0
1170945_raw_html.txt,0
2177686_raw_html.txt,0
3717812_raw_html.txt,0
1485787_raw_html.txt,0
519182_raw_html.txt,0
2209537_raw_html.txt,0
3301554_raw_html.txt,0
213338_raw_html.txt,1
60950_raw_html.txt,0
3780573_raw_html.txt,0
321788_raw_html.txt,0
2723372_raw_html.txt,0
831296_raw_html.txt,0
2286460_raw_html.txt,0
3106028_raw_html.txt,0
1911784_raw_html.txt,0
3672945_raw_html.txt,0
3581698_raw_html.txt,0
711930_raw_html.txt,1
3925662_raw_html.txt,0
1339387_raw_html.txt,0
1153672_raw_html.txt,0
159523_raw_html.txt,0
2239416_raw_html.txt,0
1598617_raw_html.txt,1
355484_raw_html.txt,0
3737330_raw_html.txt,0
2316019_raw_html.txt,1
12141_raw_html.txt,1
1532281_raw_html.txt,0
3473920_raw_html.txt,0
1925706_raw_html.txt,1
640972_raw_html.txt,0
621312_raw_html.txt,0
2386204_raw_html.txt,0
2720028_raw_html.txt,0
718435_raw_html.txt,0
2083611_raw_html.txt,0
823351_raw_html.txt,0
2777796_raw_html.txt,0
295039_raw_html.txt,0
867625_raw_html.txt,0
2640350_raw_html.txt,1
3533524_raw_html.txt,0
3725323_raw_html.txt,0
907788_raw_html.txt,0
791026_raw_html.txt,0
3749226_raw_html.txt,0
4041721_raw_html.txt,0
1564826_raw_html.txt,0
1899022_raw_html.txt,0
1105696_raw_html.txt,0
2668478_raw_html.txt,0
2858664_raw_html.txt,0
2016728_raw_html.txt,0
1707484_raw_html.txt,0
2238661_raw_html.txt,0
3486560_raw_html.txt,0
301536_raw_html.txt,0
2066_raw_html.txt,0
1488291_raw_html.txt,0
933229_raw_html.txt,0
1466636_raw_html.txt,0
1687354_raw_html.txt,0
3579398_raw_html.txt,0
3885658_raw_html.txt,0
3009606_raw_html.txt,0
3585010_raw_html.txt,0
3649141_raw_html.txt,0
3832525_raw_html.txt,0
3489260_raw_html.txt,0
3349161_raw_html.txt,0
2332678_raw_html.txt,0
2283416_raw_html.txt,0
1540294_raw_html.txt,0
2174264_raw_html.txt,0
1508832_raw_html.txt,0
2408047_raw_html.txt,0
2262649_raw_html.txt,0
1544096_raw_html.txt,0
128108_raw_html.txt,0
751096_raw_html.txt,0
3285106_raw_html.txt,0
3274534_raw_html.txt,0
2380045_raw_html.txt,0
782005_raw_html.txt,0
3248470_raw_html.txt,0
1909512_raw_html.txt,0
2718748_raw_html.txt,0
954870_raw_html.txt,0
2464544_raw_html.txt,0
2129883_raw_html.txt,0
1522546_raw_html.txt,1
3107546_raw_html.txt,0
1297382_raw_html.txt,0
657265_raw_html.txt,0
2315041_raw_html.txt,1
989746_raw_html.txt,0
2851534_raw_html.txt,0
665971_raw_html.txt,0
571762_raw_html.txt,0
1240584_raw_html.txt,0
3615862_raw_html.txt,0
1921328_raw_html.txt,0
1150039_raw_html.txt,1
3267456_raw_html.txt,0
1488086_raw_html.txt,0
2888721_raw_html.txt,0
1402278_raw_html.txt,0
1624137_raw_html.txt,0
1630994_raw_html.txt,1
3791605_raw_html.txt,0
2690538_raw_html.txt,0
13339_raw_html.txt,0
566821_raw_html.txt,0
691378_raw_html.txt,1
1815438_raw_html.txt,1
1389559_raw_html.txt,0
1755291_raw_html.txt,0
3625854_raw_html.txt,0
3019148_raw_html.txt,0
2321977_raw_html.txt,1
1557716_raw_html.txt,0
2537709_raw_html.txt,0
3167727_raw_html.txt,0
3402268_raw_html.txt,0
3890737_raw_html.txt,0
3524502_raw_html.txt,0
3286323_raw_html.txt,0
4049690_raw_html.txt,0
3194016_raw_html.txt,0
2288412_raw_html.txt,0
349580_raw_html.txt,0
3386188_raw_html.txt,0
2519641_raw_html.txt,1
2474714_raw_html.txt,0
3198694_raw_html.txt,0
3272668_raw_html.txt,0
1200715_raw_html.txt,0
2961949_raw_html.txt,0
3668415_raw_html.txt,0
545338_raw_html.txt,0
2144012_raw_html.txt,0
2201960_raw_html.txt,0
439462_raw_html.txt,0
1462917_raw_html.txt,0
1107150_raw_html.txt,0
2180865_raw_html.txt,1
1684806_raw_html.txt,0
494870_raw_html.txt,0
587118_raw_html.txt,0
118518_raw_html.txt,1
3163473_raw_html.txt,0
78530_raw_html.txt,0
3294098_raw_html.txt,0
1227393_raw_html.txt,0
1522749_raw_html.txt,0
253234_raw_html.txt,0
3789606_raw_html.txt,0
743331_raw_html.txt,0
367221_raw_html.txt,0
2123524_raw_html.txt,0
2558948_raw_html.txt,0
3473817_raw_html.txt,0
3337603_raw_html.txt,0
1836502_raw_html.txt,0
3403666_raw_html.txt,0
1756869_raw_html.txt,0
2367618_raw_html.txt,0
205494_raw_html.txt,0
2542190_raw_html.txt,0
2987916_raw_html.txt,0
461358_raw_html.txt,0
3676590_raw_html.txt,0
3922358_raw_html.txt,0
4030516_raw_html.txt,0
1541791_raw_html.txt,0
292077_raw_html.txt,0
1186700_raw_html.txt,0
3662151_raw_html.txt,0
144277_raw_html.txt,0
2432698_raw_html.txt,0
3426741_raw_html.txt,0
1296973_raw_html.txt,1
3641860_raw_html.txt,0
1863864_raw_html.txt,0
3149900_raw_html.txt,0
1129502_raw_html.txt,0
3125758_raw_html.txt,0
2105240_raw_html.txt,0
151934_raw_html.txt,0
579934_raw_html.txt,0
3616105_raw_html.txt,0
62654_raw_html.txt,0
60610_raw_html.txt,0
3380053_raw_html.txt,0
3656043_raw_html.txt,1
2569293_raw_html.txt,0
2641956_raw_html.txt,0
2909356_raw_html.txt,0
797893_raw_html.txt,0
3089980_raw_html.txt,0
632167_raw_html.txt,0
3846663_raw_html.txt,0
1412398_raw_html.txt,0
2287796_raw_html.txt,0
2726386_raw_html.txt,0
853180_raw_html.txt,0
2415795_raw_html.txt,0
2437248_raw_html.txt,1
3665308_raw_html.txt,0
1111352_raw_html.txt,0
2032306_raw_html.txt,0
3409374_raw_html.txt,0
2909458_raw_html.txt,1
1993772_raw_html.txt,1
606538_raw_html.txt,0
1008140_raw_html.txt,0
2326231_raw_html.txt,0
2968390_raw_html.txt,0
1547364_raw_html.txt,1
842376_raw_html.txt,0
1235431_raw_html.txt,0
772045_raw_html.txt,0
1492309_raw_html.txt,0
785577_raw_html.txt,0
1065210_raw_html.txt,0
1815550_raw_html.txt,0
2969667_raw_html.txt,0
1087242_raw_html.txt,0
48198_raw_html.txt,0
2470064_raw_html.txt,0
3540028_raw_html.txt,0
3627679_raw_html.txt,0
605955_raw_html.txt,0
3722160_raw_html.txt,1
2625398_raw_html.txt,0
3388886_raw_html.txt,1
3966114_raw_html.txt,0
3078470_raw_html.txt,0
210662_raw_html.txt,0
3536821_raw_html.txt,0
2950581_raw_html.txt,0
2206233_raw_html.txt,0
138462_raw_html.txt,0
1398799_raw_html.txt,1
2464022_raw_html.txt,0
1029478_raw_html.txt,0
3442335_raw_html.txt,0
3752120_raw_html.txt,0
1461944_raw_html.txt,0
502071_raw_html.txt,0
1120376_raw_html.txt,0
639986_raw_html.txt,0
544262_raw_html.txt,1
3799774_raw_html.txt,0
3353816_raw_html.txt,0
2665623_raw_html.txt,1
3534211_raw_html.txt,0
186625_raw_html.txt,0
821551_raw_html.txt,0
3109075_raw_html.txt,0
2500045_raw_html.txt,0
518440_raw_html.txt,1
875360_raw_html.txt,1
3784884_raw_html.txt,0
3946446_raw_html.txt,0
3369644_raw_html.txt,0
42871_raw_html.txt,0
3956216_raw_html.txt,0
3147252_raw_html.txt,0
611430_raw_html.txt,0
2729694_raw_html.txt,0
109165_raw_html.txt,0
601888_raw_html.txt,0
3440784_raw_html.txt,0
1464906_raw_html.txt,0
507675_raw_html.txt,0
139658_raw_html.txt,0
3496028_raw_html.txt,0
952473_raw_html.txt,0
3144634_raw_html.txt,0
1274702_raw_html.txt,0
3174967_raw_html.txt,0
1986592_raw_html.txt,0
1206722_raw_html.txt,0
3776430_raw_html.txt,0
2710435_raw_html.txt,0
796713_raw_html.txt,0
277483_raw_html.txt,1
2130486_raw_html.txt,0
927945_raw_html.txt,0
1424160_raw_html.txt,0
174284_raw_html.txt,0
3799464_raw_html.txt,0
582747_raw_html.txt,0
3641107_raw_html.txt,0
2186168_raw_html.txt,0
847801_raw_html.txt,0
1164930_raw_html.txt,0
2347674_raw_html.txt,0
2307793_raw_html.txt,0
1652036_raw_html.txt,0
1115992_raw_html.txt,1
83353_raw_html.txt,0
618090_raw_html.txt,0
2911958_raw_html.txt,0
994707_raw_html.txt,0
3586237_raw_html.txt,0
3871231_raw_html.txt,0
2052608_raw_html.txt,0
2650450_raw_html.txt,0
447322_raw_html.txt,0
905448_raw_html.txt,0
2045064_raw_html.txt,0
197222_raw_html.txt,0
2840206_raw_html.txt,0
1485649_raw_html.txt,0
2479810_raw_html.txt,1
2794263_raw_html.txt,0
3395630_raw_html.txt,0
1035190_raw_html.txt,0
1609638_raw_html.txt,0
3821595_raw_html.txt,0
1582256_raw_html.txt,1
2460603_raw_html.txt,0
2957362_raw_html.txt,0
2002275_raw_html.txt,0
3708602_raw_html.txt,0
2832172_raw_html.txt,0
1501482_raw_html.txt,0
3905005_raw_html.txt,0
340215_raw_html.txt,0
1466018_raw_html.txt,0
3214461_raw_html.txt,0
116320_raw_html.txt,0
2758232_raw_html.txt,1
2572650_raw_html.txt,0
95478_raw_html.txt,0
2009299_raw_html.txt,0
2367177_raw_html.txt,0
1925230_raw_html.txt,0
836150_raw_html.txt,0
392607_raw_html.txt,0
3828471_raw_html.txt,0
1616520_raw_html.txt,0
1974321_raw_html.txt,0
2254600_raw_html.txt,0
1097522_raw_html.txt,0
375943_raw_html.txt,1
610750_raw_html.txt,0
362712_raw_html.txt,0
1083684_raw_html.txt,0
1773246_raw_html.txt,0
1127038_raw_html.txt,0
2588541_raw_html.txt,0
2361152_raw_html.txt,0
3656442_raw_html.txt,0
297352_raw_html.txt,0
2332065_raw_html.txt,1
911355_raw_html.txt,0
1163205_raw_html.txt,0
1404580_raw_html.txt,0
3285181_raw_html.txt,1
725371_raw_html.txt,1
2962366_raw_html.txt,0
2518789_raw_html.txt,0
838845_raw_html.txt,0
1443328_raw_html.txt,0
2898609_raw_html.txt,0
400807_raw_html.txt,1
2876328_raw_html.txt,0
648432_raw_html.txt,0
157834_raw_html.txt,0
1984629_raw_html.txt,0
3340459_raw_html.txt,0
3424045_raw_html.txt,0
814575_raw_html.txt,0
415088_raw_html.txt,0
3355528_raw_html.txt,0
1616995_raw_html.txt,0
1723653_raw_html.txt,0
3202293_raw_html.txt,0
2794464_raw_html.txt,0
3201910_raw_html.txt,0
3425896_raw_html.txt,0
294576_raw_html.txt,0
215982_raw_html.txt,0
3030244_raw_html.txt,0
1793724_raw_html.txt,0
3454600_raw_html.txt,0
1835031_raw_html.txt,0
1983216_raw_html.txt,0
1756660_raw_html.txt,0
2505098_raw_html.txt,0
923568_raw_html.txt,0
1823396_raw_html.txt,0
1951285_raw_html.txt,0
2466484_raw_html.txt,0
2518467_raw_html.txt,0
180985_raw_html.txt,0
976359_raw_html.txt,0
1659765_raw_html.txt,0
1459850_raw_html.txt,0
3962787_raw_html.txt,0
3300974_raw_html.txt,0
2116437_raw_html.txt,0
3153276_raw_html.txt,0
2747989_raw_html.txt,0
2709972_raw_html.txt,1
2764284_raw_html.txt,0
27220_raw_html.txt,0
604678_raw_html.txt,0
599101_raw_html.txt,0
3985357_raw_html.txt,0
857781_raw_html.txt,0
339433_raw_html.txt,0
502873_raw_html.txt,0
2875941_raw_html.txt,0
2876457_raw_html.txt,0
3067293_raw_html.txt,0
2091382_raw_html.txt,0
2800713_raw_html.txt,0
2933334_raw_html.txt,0
3432219_raw_html.txt,0
1693822_raw_html.txt,0
2462395_raw_html.txt,0
888318_raw_html.txt,1
746116_raw_html.txt,0
2715535_raw_html.txt,0
2389761_raw_html.txt,0
2203202_raw_html.txt,0
2652154_raw_html.txt,0
866606_raw_html.txt,0
3942390_raw_html.txt,0
523072_raw_html.txt,0
3687428_raw_html.txt,0
743360_raw_html.txt,0
1243863_raw_html.txt,0
666162_raw_html.txt,0
3111166_raw_html.txt,0
1620508_raw_html.txt,0
453837_raw_html.txt,0
2763274_raw_html.txt,0
287204_raw_html.txt,0
1978318_raw_html.txt,1
1534261_raw_html.txt,0
3632712_raw_html.txt,0
3635928_raw_html.txt,0
1504623_raw_html.txt,1
1672530_raw_html.txt,1
535994_raw_html.txt,0
2892374_raw_html.txt,0
734642_raw_html.txt,0
2287814_raw_html.txt,0
3989595_raw_html.txt,0
3738016_raw_html.txt,0
1932933_raw_html.txt,0
2916082_raw_html.txt,0
3361497_raw_html.txt,0
1067976_raw_html.txt,0
30997_raw_html.txt,0
1363375_raw_html.txt,0
3659746_raw_html.txt,0
2212071_raw_html.txt,0
499870_raw_html.txt,0
2131969_raw_html.txt,0
1594944_raw_html.txt,0
173265_raw_html.txt,0
106731_raw_html.txt,0
2599206_raw_html.txt,1
643406_raw_html.txt,0
3490429_raw_html.txt,1
3513165_raw_html.txt,0
2923665_raw_html.txt,0
1173764_raw_html.txt,0
2949588_raw_html.txt,1
1429170_raw_html.txt,0
2246258_raw_html.txt,0
544198_raw_html.txt,0
3890980_raw_html.txt,0
3613010_raw_html.txt,0
2220775_raw_html.txt,0
1370750_raw_html.txt,1
1273520_raw_html.txt,0
3879906_raw_html.txt,0
442716_raw_html.txt,0
3684550_raw_html.txt,0
2140016_raw_html.txt,1
2245806_raw_html.txt,0
579534_raw_html.txt,0
1640148_raw_html.txt,0
3303640_raw_html.txt,0
3193934_raw_html.txt,0
3506865_raw_html.txt,0
1131334_raw_html.txt,0
2321088_raw_html.txt,0
2098186_raw_html.txt,0
21222_raw_html.txt,0
2480112_raw_html.txt,1
2508980_raw_html.txt,1
2706532_raw_html.txt,0
809012_raw_html.txt,0
1085814_raw_html.txt,0
3147628_raw_html.txt,0
3352196_raw_html.txt,0
1931649_raw_html.txt,0
2038315_raw_html.txt,1
1058558_raw_html.txt,0
3467338_raw_html.txt,0
2695153_raw_html.txt,0
563449_raw_html.txt,0
853965_raw_html.txt,0
1545331_raw_html.txt,0
3771103_raw_html.txt,0
2139340_raw_html.txt,0
806473_raw_html.txt,0
3401772_raw_html.txt,0
3055735_raw_html.txt,0
3716994_raw_html.txt,1
2407252_raw_html.txt,0
416358_raw_html.txt,0
3549044_raw_html.txt,0
2292579_raw_html.txt,1
2383231_raw_html.txt,0
3465777_raw_html.txt,0
2290876_raw_html.txt,0
2456648_raw_html.txt,0
2858568_raw_html.txt,0
340432_raw_html.txt,0
3915423_raw_html.txt,0
2380861_raw_html.txt,0
3210052_raw_html.txt,0
664940_raw_html.txt,0
274921_raw_html.txt,0
72360_raw_html.txt,0
3897429_raw_html.txt,0
3987552_raw_html.txt,0
1796007_raw_html.txt,0
1598991_raw_html.txt,0
1743190_raw_html.txt,0
3098190_raw_html.txt,0
2304358_raw_html.txt,0
1205652_raw_html.txt,1
522378_raw_html.txt,0
3678778_raw_html.txt,0
3149805_raw_html.txt,0
1285785_raw_html.txt,0
3703734_raw_html.txt,0
1442218_raw_html.txt,0
2646888_raw_html.txt,0
3434538_raw_html.txt,0
1919065_raw_html.txt,0
3218844_raw_html.txt,1
1379360_raw_html.txt,0
1562179_raw_html.txt,0
2637331_raw_html.txt,0
1557619_raw_html.txt,0
1876794_raw_html.txt,1
952647_raw_html.txt,0
399009_raw_html.txt,0
1370247_raw_html.txt,0
1011970_raw_html.txt,0
3953398_raw_html.txt,1
2292358_raw_html.txt,0
2536869_raw_html.txt,0
3379765_raw_html.txt,0
2087757_raw_html.txt,0
3515523_raw_html.txt,0
623186_raw_html.txt,0
3098454_raw_html.txt,0
1810118_raw_html.txt,0
3238936_raw_html.txt,0
450316_raw_html.txt,0
3164480_raw_html.txt,0
3116904_raw_html.txt,0
2329036_raw_html.txt,0
1731918_raw_html.txt,0
1264716_raw_html.txt,0
1204215_raw_html.txt,0
1941092_raw_html.txt,0
3837582_raw_html.txt,0
2061796_raw_html.txt,0
3645582_raw_html.txt,0
3097702_raw_html.txt,0
2526889_raw_html.txt,0
3111740_raw_html.txt,1
1176793_raw_html.txt,0
1132791_raw_html.txt,0
12474_raw_html.txt,0
2516185_raw_html.txt,0
3860349_raw_html.txt,0
4004836_raw_html.txt,0
2211460_raw_html.txt,0
1793109_raw_html.txt,0
844329_raw_html.txt,1
1878238_raw_html.txt,0
1016728_raw_html.txt,0
2672062_raw_html.txt,0
251378_raw_html.txt,0
3089815_raw_html.txt,0
464814_raw_html.txt,0
1591728_raw_html.txt,0
1682829_raw_html.txt,0
3482113_raw_html.txt,0
3193471_raw_html.txt,0
3452598_raw_html.txt,0
884726_raw_html.txt,0
2351392_raw_html.txt,0
1865118_raw_html.txt,0
3792129_raw_html.txt,0
150207_raw_html.txt,0
3923016_raw_html.txt,0
2203318_raw_html.txt,0
648154_raw_html.txt,0
3228789_raw_html.txt,0
661863_raw_html.txt,0
1528502_raw_html.txt,0
705787_raw_html.txt,0
3978060_raw_html.txt,0
1033782_raw_html.txt,0
2766064_raw_html.txt,0
2813475_raw_html.txt,1
3116246_raw_html.txt,0
3527179_raw_html.txt,0
1811707_raw_html.txt,1
739528_raw_html.txt,0
3785893_raw_html.txt,0
2158864_raw_html.txt,0
2150372_raw_html.txt,0
455785_raw_html.txt,0
3236496_raw_html.txt,0
266820_raw_html.txt,0
3557856_raw_html.txt,0
3998829_raw_html.txt,1
2856175_raw_html.txt,0
3738093_raw_html.txt,0
3380037_raw_html.txt,0
453246_raw_html.txt,0
1170940_raw_html.txt,0
2479119_raw_html.txt,0
250438_raw_html.txt,0
3534950_raw_html.txt,0
2351101_raw_html.txt,0
801424_raw_html.txt,0
3451762_raw_html.txt,0
1335433_raw_html.txt,0
729813_raw_html.txt,0
457924_raw_html.txt,0
3456127_raw_html.txt,0
3527328_raw_html.txt,0
320184_raw_html.txt,0
3716203_raw_html.txt,0
304728_raw_html.txt,0
1695393_raw_html.txt,0
465840_raw_html.txt,0
2141305_raw_html.txt,0
871164_raw_html.txt,0
558844_raw_html.txt,0
3076668_raw_html.txt,0
2569724_raw_html.txt,1
441481_raw_html.txt,0
938188_raw_html.txt,1
3757924_raw_html.txt,0
2761873_raw_html.txt,0
1254252_raw_html.txt,0
166329_raw_html.txt,0
679419_raw_html.txt,0
3052495_raw_html.txt,0
25290_raw_html.txt,0
3680594_raw_html.txt,0
1342795_raw_html.txt,0
3789516_raw_html.txt,0
1745419_raw_html.txt,0
104196_raw_html.txt,0
2030508_raw_html.txt,0
3409257_raw_html.txt,0
3988622_raw_html.txt,0
1220684_raw_html.txt,0
1613754_raw_html.txt,0
1036236_raw_html.txt,0
2554950_raw_html.txt,0
1394155_raw_html.txt,0
2803860_raw_html.txt,0
178998_raw_html.txt,0
2969790_raw_html.txt,0
3770104_raw_html.txt,0
726238_raw_html.txt,0
5359_raw_html.txt,0
1121041_raw_html.txt,0
1506014_raw_html.txt,0
1773362_raw_html.txt,0
740338_raw_html.txt,0
3292328_raw_html.txt,1
3368098_raw_html.txt,0
3291331_raw_html.txt,0
2174044_raw_html.txt,1
2774361_raw_html.txt,0
3263680_raw_html.txt,0
3777903_raw_html.txt,0
3484933_raw_html.txt,0
1823768_raw_html.txt,1
1082540_raw_html.txt,0
929799_raw_html.txt,0
803660_raw_html.txt,0
374376_raw_html.txt,0
3659296_raw_html.txt,0
2663247_raw_html.txt,1
3409407_raw_html.txt,0
1748677_raw_html.txt,0
114253_raw_html.txt,1
1831048_raw_html.txt,0
3092889_raw_html.txt,0
1044145_raw_html.txt,0
1266661_raw_html.txt,1
2167407_raw_html.txt,0
